seller_id,snapshot,n_orders,v_mean,v_z,bad_rate,financed_value,kind
ea8482cd71df3c1969d7b9473ff13abc,2017-11-11 21:15:19,89,55.25,3.284551628481101,0.0898876404494382,1071.76,VOLUME SURGE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-11 21:15:19,50,31.0,3.1377467306101408,0.06,7476.11,VOLUME SURGE
3b15288545f8928d3e65a8f949a28291,2017-11-11 21:15:19,35,30.75,2.7642276422764227,0.0,4133.24,VOLUME SURGE
001cca7ae9ae17fb1caed9dfb1094831,2017-11-11 21:15:19,48,42.25,2.72189349112426,0.14583333333333334,5205.46,VOLUME SURGE
2e1c9f22be269ef4643f826c9e650a52,2017-11-11 21:15:19,46,37.0,4.864864864864865,0.043478260869565216,1800.6399999999999,VOLUME SURGE
3db66a856d18a9cba7c9241fc5221c50,2017-11-11 21:15:19,28,22.25,3.833333333333334,0.17857142857142858,1182.95,VOLUME SURGE
a416b6a846a11724393025641d4edd5e,2017-11-04 21:15:19,23,18.5,3.4856850115866718,0.043478260869565216,4103.71,VOLUME SURGE
54a1852d1b8f10312c55e906355666ee,2017-11-04 21:15:19,19,13.0,4.2426406871192945,0.0,822.8,VOLUME SURGE
2528513dd95219a6013d4d05176e391a,2017-11-04 21:15:19,23,12.75,5.414773073902588,0.2608695652173913,5530.01,VOLUME SURGE
8e6cc767478edae941d9bd9eb778d77a,2017-11-04 21:15:19,19,35.75,-2.518014193809477,0.21052631578947367,844.6,VOLUME COLLAPSE
d91fb3b7d041e83b64a00a3edfb37e4f,2017-11-04 21:15:19,43,87.5,-6.490992121656307,0.23255813953488372,1262.51,VOLUME COLLAPSE
2138ccb85b11a4ec1e37afbd1c8eda1f,2017-11-04 21:15:19,29,39.75,-4.848116880618204,0.10344827586206896,410.47,VOLUME COLLAPSE
8c16d1f32a54d92897cc437244442e1b,2017-11-04 21:15:19,20,14.5,4.260281680828159,0.05,627.85,VOLUME SURGE
a17f621c590ea0fab3d5d883e1630ec6,2017-11-04 21:15:19,12,19.25,-7.25,0.08333333333333333,193.74,VOLUME COLLAPSE
c9c7905cffc4ef9ff9f113554423e671,2017-11-04 21:15:19,21,12.25,3.3270523152535088,0.09523809523809523,927.03,VOLUME SURGE
4e7c18b98d84e05cbae3ff0ff03846c2,2017-11-04 21:15:19,8,19.75,-3.670083404382243,0.25,401.06,VOLUME COLLAPSE
dbc22125167c298ef99da25668e1011f,2017-11-04 21:15:19,108,130.25,-2.593822699181744,0.046296296296296294,6081.22,VOLUME COLLAPSE
cab85505710c7cb9b720bceb52b01cee,2017-11-04 21:15:19,18,37.5,-4.066031074112956,0.05555555555555555,513.9,VOLUME COLLAPSE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-04 21:15:19,39,27.5,3.4673804626443294,0.05128205128205128,6252.09,VOLUME SURGE
db4350fd57ae30082dec7acbaacc17f9,2017-11-04 21:15:19,26,22.0,2.8284271247461823,0.07692307692307693,334.42,VOLUME SURGE
7008613ea464bad5cb9b83456e1e6a8f,2017-11-04 21:15:19,13,33.25,-12.180451127819548,0.07692307692307693,261.91999999999996,VOLUME COLLAPSE
ef506c96320abeedfb894c34db06f478,2017-10-28 21:15:19,63,44.75,2.8530720927797804,0.15873015873015872,1122.77,VOLUME SURGE
ccc4bbb5f32a6ab2b7066a4130f114e3,2017-10-28 21:15:19,25,18.75,4.166666666666668,0.12,8408.55,VOLUME SURGE
8e6cc767478edae941d9bd9eb778d77a,2017-10-28 21:15:19,26,39.5,-6.8354430379746836,0.19230769230769232,1053.86,VOLUME COLLAPSE
0ea22c1cfbdc755f86b9b54b39c16043,2017-10-28 21:15:19,26,22.5,2.711088342345208,0.0,791.14,VOLUME SURGE
36a968b544695394e4e9d7572688598f,2017-10-28 21:15:19,19,36.75,-9.65986394557823,0.2631578947368421,830.8,VOLUME COLLAPSE
c3cfdc648177fdbbbb35635a37472c53,2017-10-28 21:15:19,52,61.5,-3.089430894308943,0.07692307692307693,6169.29,VOLUME COLLAPSE
f7ba60f8c3f99e7ee4042fdef03b70c4,2017-10-28 21:15:19,23,10.75,3.7075845514440893,0.17391304347826086,5144.33,VOLUME SURGE
ea8482cd71df3c1969d7b9473ff13abc,2017-10-28 21:15:19,61,41.5,2.5828380962768356,0.04918032786885246,680.27,VOLUME SURGE
fe2032dab1a61af8794248c8196565c9,2017-10-28 21:15:19,24,79.25,-11.219575124726465,0.041666666666666664,6246.83,VOLUME COLLAPSE
66922902710d126a0e7d26b0e3805106,2017-10-28 21:15:19,26,18.75,3.829961442516463,0.038461538461538464,1187.18,VOLUME SURGE
522620dcb18a6b31cd7bdf73665113a9,2017-10-28 21:15:19,7,36.75,-12.590419243075969,0.0,2305.94,VOLUME COLLAPSE
87142160b41353c4e5fca2360caf6f92,2017-10-28 21:15:19,55,63.5,-2.6771653543307083,0.03636363636363636,2841.69,VOLUME COLLAPSE
1554a68530182680ad5c8b042c3ab563,2017-10-28 21:15:19,25,32.5,-3.150630189063018,0.0,1852.77,VOLUME COLLAPSE
cd68562d3f44870c08922d380acae552,2017-10-28 21:15:19,39,48.25,-3.8341968911917097,0.1794871794871795,3941.92,VOLUME COLLAPSE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-10-28 21:15:19,32,26.75,2.546624062881587,0.0625,5555.16,VOLUME SURGE
850f4f8af5ea87287ac68de36e29107f,2017-10-28 21:15:19,29,24.75,3.4343434343434343,0.06896551724137931,8250.23,VOLUME SURGE
25c5c91f63607446a97b143d2d535d31,2017-10-28 21:15:19,40,33.0,3.8340579025361627,0.15,4961.38,VOLUME SURGE
9de4643a8dbde634fe55621059d92273,2017-10-28 21:15:19,16,20.0,-3.464101615137756,0.125,4166.35,VOLUME COLLAPSE
febab0275244b9a49a623f0bd613ca2f,2017-10-28 21:15:19,11,17.25,-2.5,0.09090909090909091,725.76,VOLUME COLLAPSE
3be634553519fb6536a03e1358e9fdc7,2017-10-28 21:15:19,21,10.0,3.267486891823025,0.047619047619047616,1209.21,VOLUME SURGE
0adac9fbd9a2b63cccaac4f8756c1ca8,2017-10-28 21:15:19,11,19.25,-5.500000000000003,0.09090909090909091,2620.19,VOLUME COLLAPSE
c9c7905cffc4ef9ff9f113554423e671,2017-10-28 21:15:19,16,10.5,4.260281680828157,0.0625,850.08,VOLUME SURGE
0db783cfcd3b73998abc6e10e59a102f,2017-10-28 21:15:19,10,40.0,-15.0,0.2,425.56,VOLUME COLLAPSE
70a12e78e608ac31179aea7f8422044b,2017-10-21 21:15:19,86,99.5,-2.7135678391959797,0.19767441860465115,4515.78,VOLUME COLLAPSE
f3b80352b986ab4d1057a4b724be19d0,2017-10-21 21:15:19,27,20.75,4.966996338993908,0.18518518518518517,1586.3700000000001,VOLUME SURGE
ac3508719a1d8f5b7614b798f70af136,2017-10-21 21:15:19,24,11.75,5.184290276560698,0.0,2392.34,VOLUME SURGE
1a3df491d1c4f1589fc2b934ada68bf2,2017-10-21 21:15:19,40,56.75,-4.921506174087647,0.125,4770.5,VOLUME COLLAPSE
f8db351d8c4c4c22c6835c19a46f01b0,2017-10-21 21:15:19,92,120.5,-2.6273512335143296,0.05434782608695652,3138.18,VOLUME COLLAPSE
1025f0e2d44d7041d6cf58b6550e0bfa,2017-10-21 21:15:19,102,79.75,5.306148628727068,0.09803921568627451,14431.15,VOLUME SURGE
ea8482cd71df3c1969d7b9473ff13abc,2017-10-21 21:15:19,51,36.25,2.5203550902644447,0.058823529411764705,569.45,VOLUME SURGE
725c32fa80c2faacc4fc88450d27314e,2017-10-21 21:15:19,20,12.5,2.8347335475692046,0.0,1247.86,VOLUME SURGE
fa40cc5b934574b62717c68f3d678b6d,2017-10-21 21:15:19,54,62.5,-2.72,0.1111111111111111,1088.42,VOLUME COLLAPSE
f5a590cf36251cf1162ea35bef76fe84,2017-10-21 21:15:19,20,14.333333333333334,5.666666666666666,0.25,9691.4,VOLUME SURGE
5160d23075764e18e07c1f4a87fad743,2017-10-21 21:15:19,23,13.5,2.5697584588021822,0.08695652173913043,1004.4,VOLUME SURGE
7e93a43ef30c4f03f38b393420bc753a,2017-10-21 21:15:19,81,60.75,5.243112001825535,0.08641975308641975,36204.62,VOLUME SURGE
dc317f341ab0e22f39acbd9dbf9b4a1f,2017-10-21 21:15:19,23,17.25,3.0375556268234023,0.043478260869565216,5806.01,VOLUME SURGE
a1043bafd471dff536d0c462352beb48,2017-10-21 21:15:19,61,41.5,2.5244613342123032,0.06557377049180328,6738.26,VOLUME SURGE
001cca7ae9ae17fb1caed9dfb1094831,2017-10-14 21:15:19,40,46.25,-2.7027027027027026,0.15,4774.7,VOLUME COLLAPSE
897060da8b9a21f655304d50fd935913,2017-10-14 21:15:19,47,40.25,2.5665832146241296,0.3191489361702128,1340.55,VOLUME SURGE
3c7c4a49ec3c6550809089c6a2ca9370,2017-10-14 21:15:19,19,12.333333333333334,2.6490647141300876,0.2631578947368421,118.36,VOLUME SURGE
259f7b5e6e482c230e5bfaa670b6bb8f,2017-10-14 21:15:19,23,17.5,3.175426480542942,0.043478260869565216,789.2,VOLUME SURGE
6f892e20a171e98efe17fdb971ff319b,2017-10-14 21:15:19,30,15.5,2.862089873074995,0.1,1889.91,VOLUME SURGE
dc317f341ab0e22f39acbd9dbf9b4a1f,2017-10-14 21:15:19,20,15.75,3.377557510515863,0.05,5806.01,VOLUME SURGE
41b39e28db005d9731d9d485a83b4c38,2017-10-14 21:15:19,36,43.0,-3.0310889132455365,0.1388888888888889,1947.4,VOLUME COLLAPSE
8a32e327fe2c1b3511609d81aaf9f042,2017-10-14 21:15:19,21,36.5,-8.493150684931505,0.09523809523809523,703.3100000000001,VOLUME COLLAPSE
a1043bafd471dff536d0c462352beb48,2017-10-14 21:15:19,52,36.25,3.290067697562689,0.09615384615384616,5867.75,VOLUME SURGE
db4350fd57ae30082dec7acbaacc17f9,2017-10-14 21:15:19,23,19.75,3.25,0.08695652173913043,355.89,VOLUME SURGE
b2ba3715d723d245138f291a6fe42594,2017-10-14 21:15:19,43,23.5,2.928663119782288,0.13953488372093023,5140.4,VOLUME SURGE
f27e33c6d29b5138fa9967bcd445b6d5,2017-10-14 21:15:19,28,21.0,2.8577380332470397,0.21428571428571427,951.55,VOLUME SURGE
7e93a43ef30c4f03f38b393420bc753a,2017-10-14 21:15:19,66,58.0,2.758620689655172,0.09090909090909091,29647.940000000002,VOLUME SURGE
537eb890efff034a88679788b647c564,2017-10-14 21:15:19,20,12.0,3.7032803990902057,0.05,336.90999999999997,VOLUME SURGE
48436dade18ac8b2bce089ec2a041202,2017-10-07 21:15:19,72,57.5,3.922262910803328,0.20833333333333334,4872.5599999999995,VOLUME SURGE
b2ba3715d723d245138f291a6fe42594,2017-10-07 21:15:19,33,20.25,6.184658438426461,0.12121212121212122,4076.28,VOLUME SURGE
5dceca129747e92ff8ef7a997dc4f8ca,2017-10-07 21:15:19,49,63.75,-3.452713842285847,0.24489795918367346,15710.45,VOLUME COLLAPSE
3c7c4a49ec3c6550809089c6a2ca9370,2017-10-07 21:15:19,15,11.0,2.82842712474619,0.2,96.59,VOLUME SURGE
4e922959ae960d389249c378d1c939f5,2017-10-07 21:15:19,64,79.25,-3.848580441640378,0.140625,3874.0,VOLUME COLLAPSE
de23c3b98a88888289c6f5cc1209054a,2017-10-07 21:15:19,19,13.25,2.5931787966097595,0.05263157894736842,2778.24,VOLUME SURGE
b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-07 21:15:19,24,12.0,3.794733192202055,0.08333333333333333,553.51,VOLUME SURGE
59b22a78efb79a4797979612b885db36,2017-10-07 21:15:19,31,15.5,3.495154030213154,0.22580645161290322,4513.91,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-10-07 21:15:19,82,57.5,2.549686750774654,0.04878048780487805,4719.43,VOLUME SURGE
43f8c9950d11ecd03a0304a49e010da6,2017-10-07 21:15:19,14,10.0,2.82842712474619,0.07142857142857142,1334.17,VOLUME SURGE
bfd27a966d91cfaafdb25d076585f0da,2017-10-07 21:15:19,22,17.25,2.5092850830280287,0.045454545454545456,1652.67,VOLUME SURGE
e9d99831abad74458942f21e16f33f92,2017-10-07 21:15:19,26,22.75,2.857142857142857,0.2692307692307692,504.03999999999996,VOLUME SURGE
37515688008a7a40ac93e3b2e4ab203f,2017-10-07 21:15:19,68,56.25,3.188120203105254,0.11764705882352941,1008.89,VOLUME SURGE
7722b1df1b0e383e000397b2c11e3e19,2017-10-07 21:15:19,22,33.75,-4.467755966197575,0.09090909090909091,526.44,VOLUME COLLAPSE
c3867b4666c7d76867627c2f7fb22e21,2017-10-07 21:15:19,67,56.75,2.542712059078773,0.05970149253731343,9696.130000000001,VOLUME SURGE
ef506c96320abeedfb894c34db06f478,2017-10-07 21:15:19,38,51.0,-3.0641293851417144,0.18421052631578946,596.13,VOLUME COLLAPSE
3db66a856d18a9cba7c9241fc5221c50,2017-10-07 21:15:19,22,14.25,2.9468177649388223,0.22727272727272727,1210.85,VOLUME SURGE
ebd2d60905fb58271facef5596b620d3,2017-10-07 21:15:19,12,22.0,-9.09090909090909,0.16666666666666666,1213.85,VOLUME COLLAPSE
e9779976487b77c6d4ac45f75ec7afe9,2017-10-07 21:15:19,73,63.25,3.08300395256917,0.0958904109589041,3054.78,VOLUME SURGE
ac3508719a1d8f5b7614b798f70af136,2017-10-07 21:15:19,15,10.5,4.5,0.0,1985.07,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-09-30 21:15:19,70,52.0,3.2863353450309964,0.014285714285714285,4022.36,VOLUME SURGE
5dceca129747e92ff8ef7a997dc4f8ca,2017-09-30 21:15:19,58,66.75,-2.6217228464419473,0.1896551724137931,18236.86,VOLUME COLLAPSE
a49928bcdf77c55c6d6e05e09a9b4ca5,2017-09-30 21:15:19,36,23.75,2.8675081063051984,0.2777777777777778,1954.11,VOLUME SURGE
01fdefa7697d26ad920e9e0346d4bd1b,2017-09-30 21:15:19,24,19.75,4.25,0.08333333333333333,2944.19,VOLUME SURGE
d98eec89afa3380e14463da2aabaea72,2017-09-30 21:15:19,28,23.75,3.5789473684210527,0.0,583.73,VOLUME SURGE
dc4a0fc896dc34b0d5bfec8438291c80,2017-09-30 21:15:19,65,55.5,3.423423423423423,0.26153846153846155,5368.8099999999995,VOLUME SURGE
aaed1309374718fdd995ee4c58c9dfcd,2017-09-30 21:15:19,28,19.5,3.5707142142714243,0.14285714285714285,1264.69,VOLUME SURGE
4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-30 21:15:19,150,110.5,4.899372016273739,0.1,25325.14,VOLUME SURGE
3504c0cb71d7fa48d967e0e4c94d59d9,2017-09-30 21:15:19,40,35.0,2.7386127875258324,0.025,1065.78,VOLUME SURGE
3db66a856d18a9cba7c9241fc5221c50,2017-09-30 21:15:19,18,12.0,2.7774602993176543,0.2777777777777778,965.49,VOLUME SURGE
fc906263ca5083d09dce42fe02247800,2017-09-30 21:15:19,56,49.25,2.7411167512690353,0.125,1487.92,VOLUME SURGE
48436dade18ac8b2bce089ec2a041202,2017-09-30 21:15:19,63,55.0,2.909090909090909,0.20634920634920634,4173.44,VOLUME SURGE
bfd27a966d91cfaafdb25d076585f0da,2017-09-30 21:15:19,20,15.5,2.5980762113533173,0.05,1633.86,VOLUME SURGE
ef506c96320abeedfb894c34db06f478,2017-09-30 21:15:19,46,53.0,-2.5849213105660045,0.15217391304347827,675.54,VOLUME COLLAPSE
725c32fa80c2faacc4fc88450d27314e,2017-09-30 21:15:19,16,10.5,2.6421145377839377,0.0,1249.12,VOLUME SURGE
a1043bafd471dff536d0c462352beb48,2017-09-30 21:15:19,38,30.25,2.5953769106646543,0.10526315789473684,4722.71,VOLUME SURGE
b2ba3715d723d245138f291a6fe42594,2017-09-30 21:15:19,23,19.5,3.4999999999999316,0.17391304347826086,3033.9900000000002,VOLUME SURGE
da8622b14eb17ae2831f4ac5b9dab84a,2017-09-23 21:15:19,116,100.25,3.1421446384039897,0.1206896551724138,15557.31,VOLUME SURGE
e5a3438891c0bfdb9394643f95273d8e,2017-09-23 21:15:19,28,22.5,2.642114537783939,0.21428571428571427,718.37,VOLUME SURGE
cd68562d3f44870c08922d380acae552,2017-09-23 21:15:19,48,40.25,3.4951540302131567,0.10416666666666667,2711.62,VOLUME SURGE
8b28d096634035667e8263d57ba3368c,2017-09-23 21:15:19,36,18.5,2.552637351213155,0.1111111111111111,2011.56,VOLUME SURGE
37be5a7c751166fbc5f8ccba4119e043,2017-09-23 21:15:19,222,195.0,2.6560946349250085,0.08558558558558559,40486.65,VOLUME SURGE
77530e9772f57a62c906e1c21538ab82,2017-09-23 21:15:19,34,28.0,2.7774602993176547,0.14705882352941177,3832.02,VOLUME SURGE
25e6ffe976bd75618accfe16cefcbd0d,2017-09-23 21:15:19,14,19.75,-3.8333333333333304,0.14285714285714285,629.37,VOLUME COLLAPSE
2e1c9f22be269ef4643f826c9e650a52,2017-09-23 21:15:19,32,19.75,3.2451042748093575,0.125,1108.13,VOLUME SURGE
7aa4334be125fcdd2ba64b3180029f14,2017-09-23 21:15:19,60,49.0,4.489795918367347,0.016666666666666666,3494.17,VOLUME SURGE
a1043bafd471dff536d0c462352beb48,2017-09-23 21:15:19,34,28.75,3.074085229787872,0.11764705882352941,3976.61,VOLUME SURGE
218d46b86c1881d022bce9c68a7d4b15,2017-09-23 21:15:19,58,50.75,2.857142857142857,0.06896551724137931,9069.51,VOLUME SURGE
ccc4bbb5f32a6ab2b7066a4130f114e3,2017-09-23 21:15:19,17,14.5,2.5,0.058823529411764705,6199.7300000000005,VOLUME SURGE
4c2b230173bb36f9b240f2b8ac11786e,2017-09-23 21:15:19,75,62.0,4.110960958218895,0.09333333333333334,1171.01,VOLUME SURGE
f3b80352b986ab4d1057a4b724be19d0,2017-09-23 21:15:19,19,10.0,4.929503017546496,0.21052631578947367,1168.98,VOLUME SURGE
76d5af76d0271110f9af36c92573f765,2017-09-23 21:15:19,19,13.0,4.242640687119286,0.10526315789473684,5381.97,VOLUME SURGE
aaed1309374718fdd995ee4c58c9dfcd,2017-09-23 21:15:19,23,18.0,5.0,0.17391304347826086,999.79,VOLUME SURGE
537eb890efff034a88679788b647c564,2017-09-23 21:15:19,15,11.0,4.0,0.0,232.91,VOLUME SURGE
53e4c6e0f4312d4d2107a8c9cddf45cd,2017-09-23 21:15:19,69,57.75,3.896103896103896,0.15942028985507245,4880.23,VOLUME SURGE
3b15288545f8928d3e65a8f949a28291,2017-09-23 21:15:19,27,17.5,2.8643577734887544,0.037037037037037035,2758.02,VOLUME SURGE
1da3aeb70d7989d1e6d9b0e887f97c23,2017-09-23 21:15:19,43,36.0,3.8340579025361645,0.06976744186046512,1666.56,VOLUME SURGE
de23c3b98a88888289c6f5cc1209054a,2017-09-23 21:15:19,14,11.0,3.0,0.07142857142857142,2261.82,VOLUME SURGE
46dc3b2cc0980fb8ec44634e21d2718e,2017-09-23 21:15:19,92,68.5,3.670083404382243,0.043478260869565216,18066.68,VOLUME SURGE
955fee9216a65b617aa5c0531780ce60,2017-09-16 21:15:19,43,28.0,2.941742027072761,0.046511627906976744,2740.21,VOLUME SURGE
1554a68530182680ad5c8b042c3ab563,2017-09-16 21:15:19,31,35.5,-2.5352112676056335,0.0967741935483871,2713.2799999999997,VOLUME COLLAPSE
17e34d8224d27a541263c4c64b11a56b,2017-09-16 21:15:19,42,57.75,-4.172276924754891,0.09523809523809523,6444.97,VOLUME COLLAPSE
855668e0971d4dfd7bef1b6a4133b41b,2017-09-16 21:15:19,72,43.5,7.358668357794094,0.09722222222222222,7372.24,VOLUME SURGE
259f7b5e6e482c230e5bfaa670b6bb8f,2017-09-16 21:15:19,20,16.75,3.25,0.1,817.4,VOLUME SURGE
46dc3b2cc0980fb8ec44634e21d2718e,2017-09-16 21:15:19,78,66.5,3.4586466165413534,0.038461538461538464,18128.38,VOLUME SURGE
fa1c13f2614d7b5c4749cbc52fecda94,2017-09-16 21:15:19,64,54.75,3.378995433789954,0.03125,19621.38,VOLUME SURGE
8b28d096634035667e8263d57ba3368c,2017-09-16 21:15:19,27,15.0,2.9393876913398134,0.1111111111111111,1170.09,VOLUME SURGE
2e1c9f22be269ef4643f826c9e650a52,2017-09-16 21:15:19,25,16.5,2.5628464289109907,0.16,853.39,VOLUME SURGE
7d76b645482be4a332374e8223836592,2017-09-16 21:15:19,23,13.75,2.988019556422819,0.08695652173913043,468.55,VOLUME SURGE
db4350fd57ae30082dec7acbaacc17f9,2017-09-16 21:15:19,20,32.5,-4.020422005641729,0.05,343.27,VOLUME COLLAPSE
dd2bdf855a9172734fbc3744021ae9b9,2017-09-16 21:15:19,32,23.5,6.5840716885526245,0.1875,2684.2,VOLUME SURGE
c3867b4666c7d76867627c2f7fb22e21,2017-09-16 21:15:19,57,46.25,2.666746793667982,0.07017543859649122,7989.3,VOLUME SURGE
7178f9f4dd81dcef02f62acdf8151e01,2017-09-16 21:15:19,43,35.75,4.055944055944056,0.27906976744186046,6070.99,VOLUME SURGE
85d9eb9ddc5d00ca9336a2219c97bb13,2017-09-16 21:15:19,80,94.0,-2.978723404255319,0.15,1354.08,VOLUME COLLAPSE
3b15288545f8928d3e65a8f949a28291,2017-09-16 21:15:19,22,16.25,3.8333333333333326,0.045454545454545456,2110.93,VOLUME SURGE
6560211a19b47992c3666cc44a7e94c0,2017-09-16 21:15:19,249,217.5,2.896551724137931,0.17269076305220885,10832.08,VOLUME SURGE
3d871de0142ce09b7081e2b9d1733cb1,2017-09-16 21:15:19,176,147.25,2.7891596879178313,0.13068181818181818,9742.31,VOLUME SURGE
f27e33c6d29b5138fa9967bcd445b6d5,2017-09-16 21:15:19,18,11.25,5.364356046113427,0.1111111111111111,615.04,VOLUME SURGE
004c9cd9d87a3c30c522c48c4fc07416,2017-09-16 21:15:19,46,37.5,3.3775575105158584,0.06521739130434782,4149.59,VOLUME SURGE
76d5af76d0271110f9af36c92573f765,2017-09-16 21:15:19,15,12.333333333333334,2.666666666666666,0.06666666666666667,3133.09,VOLUME SURGE
8581055ce74af1daba164fdbd55a40de,2017-09-16 21:15:19,56,68.25,-3.4084808838372527,0.05357142857142857,6928.52,VOLUME COLLAPSE
955fee9216a65b617aa5c0531780ce60,2017-09-09 21:15:19,35,24.0,2.809146551503871,0.05714285714285714,2568.24,VOLUME SURGE
44073f8b7e41514de3b7815dd0237f4f,2017-09-09 21:15:19,35,29.25,3.833333333333339,0.17142857142857143,2939.62,VOLUME SURGE
8b28d096634035667e8263d57ba3368c,2017-09-09 21:15:19,21,12.0,4.166190448976482,0.09523809523809523,726.53,VOLUME SURGE
855668e0971d4dfd7bef1b6a4133b41b,2017-09-09 21:15:19,49,41.0,3.9024390243902434,0.08163265306122448,5242.7,VOLUME SURGE
a3e9a2c700480d9bb01fba070ba80a0e,2017-09-09 21:15:19,19,15.5,3.5,0.0,930.68,VOLUME SURGE
0ea22c1cfbdc755f86b9b54b39c16043,2017-09-09 21:15:19,25,39.25,-2.85476190808261,0.0,917.43,VOLUME COLLAPSE
2138ccb85b11a4ec1e37afbd1c8eda1f,2017-09-09 21:15:19,61,100.25,-6.8411913241903495,0.11475409836065574,1555.3600000000001,VOLUME COLLAPSE
ea8482cd71df3c1969d7b9473ff13abc,2017-09-09 21:15:19,21,11.5,2.6870057685088806,0.09523809523809523,192.71,VOLUME SURGE
3d871de0142ce09b7081e2b9d1733cb1,2017-09-09 21:15:19,162,140.5,3.0604982206405693,0.10493827160493827,9351.99,VOLUME SURGE
f8db351d8c4c4c22c6835c19a46f01b0,2017-09-09 21:15:19,137,164.75,-2.7996046612945147,0.058394160583941604,6216.07,VOLUME COLLAPSE
1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-09 21:15:19,53,23.0,3.9391929857916765,0.11320754716981132,6698.48,VOLUME SURGE
834f3294fba9f932f56edc879193f925,2017-09-09 21:15:19,29,21.25,2.5953769106646565,0.06896551724137931,11864.88,VOLUME SURGE
1900267e848ceeba8fa32d80c1a5f5a8,2017-09-09 21:15:19,44,51.5,-2.598076211353313,0.20454545454545456,2612.11,VOLUME COLLAPSE
05f51e13da97139648b8125c31e5f51b,2017-09-02 21:15:19,22,14.0,2.7174648819470297,0.045454545454545456,3497.29,VOLUME SURGE
ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-02 21:15:19,66,47.0,4.478342947514801,0.18181818181818182,7024.83,VOLUME SURGE
e5a3438891c0bfdb9394643f95273d8e,2017-09-02 21:15:19,22,17.75,2.8333333333333335,0.18181818181818182,773.71,VOLUME SURGE
70a12e78e608ac31179aea7f8422044b,2017-09-02 21:15:19,91,77.5,3.4838709677419355,0.13186813186813187,5151.98,VOLUME SURGE
1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-02 21:15:19,34,17.75,4.304730160461392,0.08823529411764706,4593.93,VOLUME SURGE
3504c0cb71d7fa48d967e0e4c94d59d9,2017-09-02 21:15:19,33,15.5,2.5,0.030303030303030304,879.02,VOLUME SURGE
fa40cc5b934574b62717c68f3d678b6d,2017-09-02 21:15:19,69,79.0,-2.531645569620253,0.057971014492753624,1624.32,VOLUME COLLAPSE
6edacfd9f9074789dad6d62ba7950b9c,2017-09-02 21:15:19,50,57.75,-2.6839826839826837,0.04,1544.01,VOLUME COLLAPSE
2e1c9f22be269ef4643f826c9e650a52,2017-09-02 21:15:19,19,12.25,2.5665832146241354,0.15789473684210525,752.44,VOLUME SURGE
a3a38f4affed601eb87a97788c949667,2017-09-02 21:15:19,38,48.75,-2.9911158776530784,0.07894736842105263,2710.88,VOLUME COLLAPSE
620c87c171fb2a6dd6e8bb4dec959fc6,2017-09-02 21:15:19,25,33.5,-2.833333333333381,0.24,2930.16,VOLUME COLLAPSE
0d85bbda9889ce1f7e63778d24f346eb,2017-08-26 21:15:19,18,13.25,3.166666666666666,0.1111111111111111,849.12,VOLUME SURGE
77530e9772f57a62c906e1c21538ab82,2017-08-26 21:15:19,31,27.0,2.962962962962963,0.0967741935483871,3483.57,VOLUME SURGE
ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-08-26 21:15:19,53,43.25,2.5828380962768356,0.09433962264150944,6021.52,VOLUME SURGE
95e03ca3d4146e4011985981aeb959b9,2017-08-26 21:15:19,32,19.25,2.6633881361221765,0.125,1477.28,VOLUME SURGE
37515688008a7a40ac93e3b2e4ab203f,2017-08-26 21:15:19,38,17.0,3.601470287992685,0.13157894736842105,630.54,VOLUME SURGE
a3a38f4affed601eb87a97788c949667,2017-08-26 21:15:19,44,50.5,-2.574257425742574,0.06818181818181818,3536.5099999999998,VOLUME COLLAPSE
e5a3438891c0bfdb9394643f95273d8e,2017-08-26 21:15:19,20,16.25,2.5,0.1,678.1999999999999,VOLUME SURGE
d1c281d3ae149232351cd8c8cc885f0d,2017-08-26 21:15:19,37,46.25,-4.0,0.16216216216216217,5215.79,VOLUME COLLAPSE
004c9cd9d87a3c30c522c48c4fc07416,2017-08-19 21:15:19,34,27.0,3.8340579025361623,0.11764705882352941,3488.88,VOLUME SURGE
db4350fd57ae30082dec7acbaacc17f9,2017-08-19 21:15:19,28,34.0,-3.529411764705882,0.10714285714285714,396.46,VOLUME COLLAPSE
1127b7f2594683f2510f1c2c834a486b,2017-08-19 21:15:19,31,23.25,4.094096714414146,0.1935483870967742,1568.25,VOLUME SURGE
001cca7ae9ae17fb1caed9dfb1094831,2017-08-19 21:15:19,57,65.25,-2.528735632183908,0.12280701754385964,4855.150000000001,VOLUME COLLAPSE
9616352088dcf83a7c06637f4ebf1c80,2017-08-19 21:15:19,24,13.25,2.5163846647168073,0.08333333333333333,748.6700000000001,VOLUME SURGE
